AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,06/30/2021,03/31/2021
Insider_Ownership,27.9,27.9,27.9,27.9
Institutional_Ownership,2.9,2.9,3.0,3.3
Net_Insider_Purchases,0.0,0.0,0.0,0.0
No_of_Employees,17620.0,18655.0,13040.0,13040.0
No_of_Institutions,107.0,101.0,87.0,91.0
