AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Institutional_Ownership,70.2,69.8,69.6,69.3,68.9,69.0,68.5,68.4,68.8
Net_Insider_Purchases,-13.0,-1.0,14.0,-2.0,3.0,12.0,15.0,-1.0,-1.0
No_of_Employees,150000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,205000.0,205000.0
No_of_Institutions,3379.0,3387.0,3384.0,3153.0,3150.0,3115.0,3077.0,2865.0,2840.0
