AAII_KEY_STATISTICS_DATA,03/31/2022,09/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020
Insider_Ownership,0.9,0.7,0.0,0.1,1.8,1.8,2.9
Institutional_Ownership,9.0,6.3,5.9,6.7,6.4,7.0,7.0
Net_Insider_Purchases,1.0,0.0,0.0,3.0,7.0,10.0,12.0
No_of_Employees,177.0,177.0,172.0,172.0,172.0,172.0,161.0
No_of_Institutions,47.0,35.0,44.0,62.0,64.0,67.0,67.0
