AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.3,3.3,3.0,1.3,2.8,2.6,2.4,1.1,2.2
Institutional_Ownership,81.2,81.5,80.8,83.1,87.4,85.7,83.3,85.8,81.6
Net_Insider_Purchases,10.0,578.0,975.0,88.0,1148.0,760.0,390.0,162.0,253.0
No_of_Employees,309.0,294.0,294.0,270.0,270.0,270.0,270.0,254.0,254.0
No_of_Institutions,250.0,246.0,246.0,239.0,238.0,232.0,227.0,224.0,223.0
