AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,5.6,4.1,2.7,5.0,3.8,4.3,5.0,5.0
Institutional_Ownership,,,,96.5,97.3,98.3,98.1,98.9
Net_Insider_Purchases,129.0,159.0,-49.0,60.0,135.0,122.0,267.0,253.0
No_of_Employees,5200.0,5200.0,4700.0,4700.0,4700.0,4700.0,4800.0,4800.0
No_of_Institutions,230.0,214.0,215.0,229.0,218.0,216.0,219.0,218.0
