AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.2,0.2,1.0,0.2,0.4,0.9,0.8,0.1,0.1
Institutional_Ownership,,61.4,,,99.0,99.4,97.7,96.9,99.6
Net_Insider_Purchases,-1620.0,-1618.0,218.0,-3.0,16.0,158.0,121.0,45.0,45.0
No_of_Employees,583.0,357.0,338.0,308.0,308.0,308.0,308.0,297.0,297.0
No_of_Institutions,568.0,532.0,456.0,436.0,447.0,462.0,475.0,438.0,420.0
