AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.6,1.7,1.5,0.8,0.8,0.9,0.7,0.7
Institutional_Ownership,,,,,,,,
Net_Insider_Purchases,104.0,621.0,684.0,32.0,94.0,160.0,-692.0,47.0
No_of_Employees,16681.0,16681.0,16122.0,16122.0,16122.0,16122.0,16985.0,16985.0
No_of_Institutions,511.0,580.0,619.0,644.0,649.0,595.0,547.0,503.0
