AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,,,,,,0.0,0.0,,
Institutional_Ownership,57.3,57.6,57.9,55.8,59.4,61.1,62.1,65.3,65.2
Net_Insider_Purchases,4.0,0.0,19.0,63.0,37.0,141.0,141.0,4.0,4.0
No_of_Employees,400.0,170.0,170.0,150.0,150.0,150.0,150.0,150.0,150.0
No_of_Institutions,209.0,209.0,212.0,196.0,185.0,162.0,165.0,159.0,161.0
