AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,06/30/2020
Insider_Ownership,0.0,2.2,2.5,1.5,1.9,1.9,1.6,1.7
Institutional_Ownership,12.8,94.4,93.6,92.4,92.6,90.7,89.7,89.6
Net_Insider_Purchases,0.0,597.0,658.0,-53.0,-35.0,298.0,263.0,514.0
No_of_Employees,2100.0,2250.0,1950.0,1850.0,1800.0,1800.0,1850.0,2000.0
No_of_Institutions,23.0,334.0,337.0,307.0,306.0,317.0,305.0,297.0
