AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Institutional_Ownership,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1
Net_Insider_Purchases,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
No_of_Employees,112392.0,106296.0,104034.0,106684.0,108072.0,111262.0,110065.0,124534.0,129356.0
No_of_Institutions,1.0,1.0,2.0,2.0,2.0,3.0,4.0,5.0,6.0
