AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,06/30/2020
Insider_Ownership,0.4,4.1,1.7,1.7,2.7,2.7,4.2
Institutional_Ownership,65.6,61.1,72.5,73.7,71.0,61.2,71.3
Net_Insider_Purchases,3569.0,567.0,5.0,99.0,157.0,-200.0,-29.0
No_of_Employees,33.0,33.0,24.0,24.0,24.0,24.0,11.0
No_of_Institutions,90.0,122.0,121.0,121.0,110.0,113.0,109.0
