AAII_KEY_STATISTICS_DATA,04/01/2023,07/02/2022,04/02/2022,10/02/2021,07/03/2021,04/03/2021,01/02/2021,09/26/2020,06/27/2020
Insider_Ownership,0.6,0.8,0.8,0.1,0.4,0.8,0.8,0.7,0.7
Institutional_Ownership,99.9,,,98.5,,99.7,98.7,94.0,93.0
Net_Insider_Purchases,-448.0,-504.0,133.0,2.0,-8.0,142.0,142.0,-9521.0,-26726.0
No_of_Employees,864.0,803.0,803.0,774.0,774.0,774.0,774.0,682.0,682.0
No_of_Institutions,354.0,334.0,288.0,277.0,287.0,311.0,325.0,314.0,291.0
