AAII_KEY_STATISTICS_DATA,06/30/2022,12/31/2021,09/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,12/31/2019
Insider_Ownership,,,,,,,,
Institutional_Ownership,0.5,1.5,2.9,3.4,0.8,0.3,1.0,1.0
Net_Insider_Purchases,,,,,,,,
No_of_Employees,13.0,13.0,22.0,22.0,22.0,19.0,19.0,19.0
No_of_Institutions,8.0,9.0,11.0,13.0,9.0,5.0,6.0,6.0
