AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.6,0.5,0.3,0.4,0.3,0.2,0.3,0.3,0.3
Institutional_Ownership,93.0,89.6,89.5,88.9,87.3,87.4,86.9,86.9,88.6
Net_Insider_Purchases,199.0,233.0,-6.0,286.0,224.0,-14.0,19.0,130.0,130.0
No_of_Employees,46500.0,46500.0,47300.0,47300.0,47300.0,48000.0,48000.0,48000.0,48000.0
No_of_Institutions,1189.0,1133.0,1128.0,1084.0,1129.0,1133.0,1105.0,1076.0,1096.0
