AAII_KEY_STATISTICS_DATA,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,3.8,3.6,4.1,3.9,3.9,3.5,3.6
Institutional_Ownership,83.3,73.1,71.6,63.1,58.2,67.4,70.3
Net_Insider_Purchases,-19840.0,-581.0,-2618.0,-2816.0,-2816.0,17250.0,20572.0
No_of_Employees,147.0,151.0,151.0,151.0,151.0,195.0,195.0
No_of_Institutions,298.0,225.0,214.0,171.0,127.0,152.0,165.0
