AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,09/30/2020,06/30/2020
Insider_Ownership,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Institutional_Ownership,3.1,3.1,3.1,3.1,3.1,3.1,3.1
Net_Insider_Purchases,0.0,0.0,0.0,0.0,0.0,0.0,0.0
No_of_Employees,878.0,878.0,785.0,785.0,785.0,958.0,958.0
No_of_Institutions,1.0,1.0,1.0,1.0,1.0,1.0,1.0
