AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,1.2,1.1,0.2,1.1,1.1,1.1,0.1,0.1
Institutional_Ownership,100.0,99.1,98.7,99.0,99.0,99.8,,
Net_Insider_Purchases,-168.0,75.0,-23.0,-6.0,193.0,200.0,-27.0,-31.0
No_of_Employees,142000.0,142000.0,141000.0,141000.0,141000.0,141000.0,173000.0,173000.0
No_of_Institutions,1050.0,1052.0,951.0,931.0,941.0,890.0,816.0,805.0
