AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2
Institutional_Ownership,5.9,5.9,5.3,5.0,,4.5,6.3,5.9,5.9
Net_Insider_Purchases,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
No_of_Employees,8.0,8.0,8.0,9.0,9.0,9.0,9.0,12.0,12.0
No_of_Institutions,30.0,29.0,28.0,25.0,,30.0,32.0,18.0,18.0
