AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,06/30/2020
Insider_Ownership,0.0,1.1,1.1,0.0,1.1,1.1,1.1,0.2
Institutional_Ownership,70.7,69.5,72.5,68.9,70.1,71.2,71.8,68.8
Net_Insider_Purchases,-5.0,126.0,130.0,0.0,129.0,128.0,125.0,10.0
No_of_Employees,51.0,51.0,43.0,34.0,35.0,31.0,28.0,28.0
No_of_Institutions,144.0,142.0,142.0,138.0,132.0,130.0,130.0,141.0
