AAII_KEY_STATISTICS_DATA,06/30/2022,12/31/2021,06/30/2021,12/31/2020,06/30/2020
Insider_Ownership,1.2,1.2,1.2,1.2,1.2
Institutional_Ownership,1.8,1.7,1.6,1.7,1.7
Net_Insider_Purchases,0.0,0.0,0.0,0.0,0.0
No_of_Employees,14486.0,14486.0,18687.0,18687.0,18125.0
No_of_Institutions,195.0,209.0,209.0,213.0,199.0
