AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.8,1.0,1.9,1.0,1.4,1.8,1.4,1.1,1.5
Institutional_Ownership,86.5,89.4,83.8,82.5,83.4,81.9,81.4,80.3,81.4
Net_Insider_Purchases,-41.0,0.0,99.0,-71.0,-58.0,-53.0,-49.0,15.0,56.0
No_of_Employees,2520.0,2440.0,2440.0,2400.0,2400.0,2400.0,2400.0,2400.0,2400.0
No_of_Institutions,364.0,355.0,367.0,342.0,337.0,338.0,339.0,326.0,323.0
