AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,1.1,0.6,0.9,1.2,0.3,1.2,1.4,1.4,0.7
Institutional_Ownership,89.9,91.0,90.3,89.9,91.4,93.1,88.9,87.0,88.9
Net_Insider_Purchases,11.0,-2.0,-2.0,8.0,-4.0,-4.0,31.0,25.0,-11.0
No_of_Employees,22000.0,22000.0,22000.0,22000.0,22000.0,22900.0,22900.0,22900.0,22900.0
No_of_Institutions,543.0,536.0,535.0,513.0,522.0,531.0,544.0,555.0,560.0
