AAII_KEY_STATISTICS_DATA,06/30/2021,03/31/2021,09/30/2020
Insider_Ownership,2.4,3.6,3.5
Institutional_Ownership,97.3,91.0,0.0
Net_Insider_Purchases,-5408.0,0.0,-8625.0
No_of_Employees,6050.0,6050.0,6050.0
No_of_Institutions,107.0,69.0,0.0
