AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,06/30/2020
Insider_Ownership,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Institutional_Ownership,0.2,0.2,0.2,0.1,0.1,0.2,0.2,0.2
Net_Insider_Purchases,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
No_of_Employees,43323.0,43048.0,43443.0,43443.0,43257.0,43368.0,43368.0,41101.0
No_of_Institutions,17.0,15.0,16.0,17.0,19.0,21.0,20.0,19.0
