AAII_KEY_STATISTICS_DATA,12/31/2022,12/31/2021,06/30/2021,12/31/2020,06/30/2020,12/31/2019
Insider_Ownership,38.1,38.1,38.1,38.1,38.1,38.1
Institutional_Ownership,0.1,0.1,0.0,0.1,0.1,0.1
Net_Insider_Purchases,0.0,0.0,0.0,0.0,0.0,0.0
No_of_Employees,101203.0,100120.0,100333.0,103127.0,99622.0,101836.0
No_of_Institutions,4.0,4.0,3.0,4.0,5.0,7.0
