AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,6.1,1.5,8.6,11.1,10.9,7.0,8.0,4.6,4.6
Institutional_Ownership,35.7,35.3,33.6,26.1,24.9,31.6,30.4,29.2,29.9
Net_Insider_Purchases,-456.0,-14.0,-2.0,-36.0,-36.0,0.0,0.0,0.0,0.0
No_of_Employees,279.0,287.0,287.0,290.0,290.0,290.0,290.0,306.0,306.0
No_of_Institutions,50.0,48.0,50.0,53.0,59.0,74.0,76.0,78.0,84.0
