AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,06/30/2020
Insider_Ownership,,,,,,,,0.0
Institutional_Ownership,34.9,34.9,27.0,35.7,35.7,36.1,36.1,36.4
Net_Insider_Purchases,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
No_of_Employees,59.0,51.0,51.0,51.0,51.0,51.0,58.0,58.0
No_of_Institutions,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0
