AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,06/30/2020
Insider_Ownership,5.9,5.4,3.9,,13.7,14.0,12.5
Institutional_Ownership,4.8,4.9,2.0,,2.0,1.4,0.9
Net_Insider_Purchases,870.0,1465.0,551.0,,-128.0,104.0,279.0
No_of_Employees,14.0,14.0,15.0,15.0,15.0,15.0,16.0
No_of_Institutions,31.0,31.0,20.0,,17.0,15.0,14.0
