AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,1.3,2.5,3.8,2.4,4.2,3.7,1.7,1.7
Institutional_Ownership,69.1,68.8,67.3,68.4,68.1,70.0,70.2,70.7
Net_Insider_Purchases,2.0,48.0,-4.0,-138.0,-38.0,-104.0,-28.0,-28.0
No_of_Employees,6756.0,6756.0,6157.0,6157.0,6157.0,6157.0,6165.0,6165.0
No_of_Institutions,231.0,243.0,253.0,248.0,219.0,211.0,216.0,210.0
