AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.0,0.1,1.2,0.1,0.2,1.0,0.9,0.8,0.8
Institutional_Ownership,88.7,90.2,90.7,88.4,85.1,85.6,85.5,84.6,84.3
Net_Insider_Purchases,0.0,20.0,83.0,-1.0,7.0,63.0,52.0,-14194.0,-21105.0
No_of_Employees,14300.0,13525.0,13525.0,12292.0,12292.0,12292.0,12292.0,12736.0,12736.0
No_of_Institutions,383.0,386.0,403.0,391.0,389.0,407.0,396.0,396.0,382.0
