AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,4.0,3.9,2.8,3.1,3.4,3.1,2.6,2.9
Institutional_Ownership,90.0,92.3,87.3,90.8,89.5,92.4,97.0,94.6
Net_Insider_Purchases,51.0,167.0,-200.0,-202.0,61.0,94.0,-538.0,-507.0
No_of_Employees,1600.0,1600.0,1403.0,1403.0,1403.0,1403.0,1460.0,1460.0
No_of_Institutions,331.0,342.0,338.0,349.0,356.0,321.0,287.0,260.0
