AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,,,,,,,,,
Institutional_Ownership,24.2,24.3,28.9,25.3,29.2,25.6,26.4,29.2,25.2
Net_Insider_Purchases,,,,,,,,,
No_of_Employees,5625.0,5840.0,5840.0,5349.0,5349.0,5349.0,5349.0,5760.0,5760.0
No_of_Institutions,62.0,54.0,57.0,56.0,50.0,51.0,47.0,50.0,50.0
