AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.2,2.4,2.4,0.1,2.3,2.5,1.9,0.4,1.3
Institutional_Ownership,78.7,78.6,79.5,80.3,82.1,83.8,84.2,72.4,71.5
Net_Insider_Purchases,-3.0,-40.0,120.0,-3.0,-36.0,27.0,26.0,57.0,44.0
No_of_Employees,2334.0,2409.0,2409.0,2524.0,2524.0,2524.0,2524.0,2527.0,2527.0
No_of_Institutions,284.0,275.0,270.0,241.0,243.0,245.0,239.0,219.0,219.0
