AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020
Insider_Ownership,7.7,9.9,13.3,1.3,1.2,21.6,21.5
Institutional_Ownership,20.7,22.6,19.6,26.4,18.6,15.3,
Net_Insider_Purchases,-2465.0,13622.0,7687.0,254.0,-1217.0,1438.0,1429.0
No_of_Employees,5194.0,11307.0,11307.0,9892.0,9892.0,9892.0,8614.0
No_of_Institutions,57.0,59.0,62.0,50.0,40.0,23.0,
