AAII_KEY_STATISTICS_DATA,07/02/2022,01/01/2022,10/02/2021,07/03/2021,04/03/2021,12/26/2020,06/27/2020
Insider_Ownership,0.2,0.1,0.0,0.2,0.1,0.1,0.2
Institutional_Ownership,90.0,90.1,86.0,86.3,86.7,82.3,80.1
Net_Insider_Purchases,100.0,17.0,10.0,65.0,-4.0,-36.0,11.0
No_of_Employees,35000.0,40000.0,40000.0,40000.0,40000.0,48000.0,48000.0
No_of_Institutions,1136.0,1200.0,1214.0,1260.0,1277.0,1259.0,1125.0
