AAII_KEY_STATISTICS_DATA,03/31/2023,03/31/2022,09/30/2021,06/30/2021,03/31/2021,09/30/2020,03/31/2020
Insider_Ownership,,,,,,,
Institutional_Ownership,7.9,7.9,8.0,7.8,8.3,8.3,9.6
Net_Insider_Purchases,0.0,0.0,0.0,0.0,0.0,0.0,0.0
No_of_Employees,164.0,164.0,164.0,164.0,164.0,164.0,164.0
No_of_Institutions,1.0,1.0,2.0,2.0,2.0,2.0,2.0
