AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,09/30/2020,06/30/2020
Insider_Ownership,,,,,,,,
Institutional_Ownership,16.1,22.0,23.7,37.0,39.5,42.0,45.6,50.4
Net_Insider_Purchases,,,,,,,,
No_of_Employees,450679.0,385357.0,385357.0,314906.0,314906.0,314906.0,227730.0,227730.0
No_of_Institutions,866.0,926.0,956.0,1090.0,1180.0,1215.0,1239.0,1106.0
