AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.0,0.0
Institutional_Ownership,,99.7,,98.4,96.8,93.5,94.8,92.1,93.6
Net_Insider_Purchases,7.0,39.0,11.0,-1274.0,-432.0,-405.0,-436.0,230.0,212.0
No_of_Employees,2600.0,2000.0,2000.0,1500.0,1500.0,1500.0,1500.0,1043.0,1043.0
No_of_Institutions,426.0,465.0,520.0,463.0,420.0,395.0,423.0,437.0,416.0
