AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,8.9,0.8,,3.6,0.5,0.4,3.0,7.7
Institutional_Ownership,8.2,8.2,7.3,7.7,8.4,8.3,3.6,3.6
Net_Insider_Purchases,23.0,4.0,0.0,17.0,10.0,2.0,12.0,18.0
No_of_Employees,203.0,203.0,204.0,204.0,204.0,204.0,187.0,187.0
No_of_Institutions,3.0,3.0,4.0,4.0,4.0,3.0,2.0,2.0
