AAII_KEY_STATISTICS_DATA,04/30/2022,01/29/2022,07/31/2021,05/01/2021,01/30/2021,08/01/2020,05/02/2020
Insider_Ownership,4.9,2.9,5.4,5.5,4.3,2.5,6.5
Institutional_Ownership,56.0,52.3,49.0,58.0,54.3,95.9,
Net_Insider_Purchases,61.0,-205.0,-191.0,-518.0,-219.0,314.0,1897.0
No_of_Employees,10000.0,10000.0,10000.0,10000.0,10000.0,14000.0,14000.0
No_of_Institutions,130.0,104.0,93.0,110.0,119.0,127.0,151.0
