AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,,0.6,0.6,,0.5,0.5,0.7,0.1,0.1
Institutional_Ownership,57.1,58.5,61.7,64.1,56.4,35.3,36.9,43.6,44.6
Net_Insider_Purchases,0.0,28.0,166.0,0.0,3440.0,3440.0,106.0,0.0,0.0
No_of_Employees,72.0,84.0,84.0,72.0,72.0,72.0,72.0,76.0,76.0
No_of_Institutions,61.0,57.0,62.0,76.0,65.0,59.0,53.0,59.0,64.0
