AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.2,0.3,1.3,0.0,0.5,1.4,1.5,0.6,0.6
Institutional_Ownership,95.9,96.8,95.1,95.4,95.7,96.9,98.3,98.6,98.7
Net_Insider_Purchases,-5.0,-5.0,97.0,-6.0,-63.0,82.0,137.0,-75.0,-73.0
No_of_Employees,6660.0,6210.0,6140.0,6020.0,6130.0,6060.0,6040.0,5900.0,5780.0
No_of_Institutions,422.0,432.0,429.0,364.0,384.0,372.0,341.0,326.0,319.0
