AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.3,0.7,0.7,,0.8,1.0,0.8,0.2,0.2
Institutional_Ownership,82.8,84.0,87.7,,83.9,96.8,92.5,98.1,99.6
Net_Insider_Purchases,-172.0,13.0,463.0,0.0,18.0,390.0,362.0,34.0,18.0
No_of_Employees,923.0,937.0,937.0,444.0,444.0,444.0,444.0,444.0,444.0
No_of_Institutions,501.0,509.0,518.0,324.0,310.0,285.0,296.0,277.0,287.0
