AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,1.7,0.3,1.5,1.5,0.3,0.3,1.3,1.3
Institutional_Ownership,35.2,32.6,27.6,29.5,20.0,21.0,16.9,17.5
Net_Insider_Purchases,498.0,-30.0,333.0,333.0,-15.0,-15.0,-9502.0,-9502.0
No_of_Employees,205.0,205.0,204.0,204.0,204.0,204.0,207.0,207.0
No_of_Institutions,282.0,249.0,223.0,191.0,153.0,158.0,153.0,154.0
