AAII_KEY_STATISTICS_DATA,01/31/2023,07/31/2022,01/31/2022,07/31/2021,01/31/2021,07/31/2020,04/30/2020
Insider_Ownership,0.1,0.2,0.1,0.1,0.1,0.2,0.2
Institutional_Ownership,95.0,93.5,92.4,92.9,91.9,94.9,95.6
Net_Insider_Purchases,-38.0,46.0,62.0,-28.0,-1.0,-69.0,55.0
No_of_Employees,13700.0,12600.0,12600.0,11500.0,11500.0,10100.0,10100.0
No_of_Institutions,1533.0,1516.0,1558.0,1498.0,1469.0,1283.0,1242.0
