AAII_KEY_STATISTICS_DATA,03/31/2023,03/31/2022,09/30/2021,03/31/2021,12/31/2020,06/30/2020,03/31/2020
Insider_Ownership,6.8,5.8,11.9,15.2,1.8,1.0,1.3
Institutional_Ownership,50.9,53.8,43.1,43.1,23.9,24.0,23.2
Net_Insider_Purchases,38.0,-90.0,-24.0,-27.0,-4.0,-54.0,-24.0
No_of_Employees,384.0,351.0,351.0,220.0,220.0,220.0,186.0
No_of_Institutions,180.0,198.0,135.0,119.0,89.0,70.0,61.0
