AAII_KEY_STATISTICS_DATA,06/26/2022,03/27/2022,09/26/2021,06/27/2021,03/28/2021,12/27/2020,09/27/2020,06/28/2020
Insider_Ownership,1.2,1.2,,0.9,0.9,1.3,0.3,0.3
Institutional_Ownership,,,,,,,,
Net_Insider_Purchases,44.0,47.0,0.0,-31.0,-30.0,37.0,6.0,6.0
No_of_Employees,6700.0,6700.0,6100.0,6100.0,6100.0,6100.0,9000.0,9000.0
No_of_Institutions,203.0,214.0,196.0,203.0,192.0,187.0,192.0,193.0
