AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,10.4,10.0,17.8,9.0,0.2,0.2,9.1,9.1
Institutional_Ownership,26.8,26.2,36.6,36.6,36.6,36.6,32.3,32.6
Net_Insider_Purchases,63.0,11.0,11.0,3.0,3.0,3.0,140.0,140.0
No_of_Employees,9400.0,9400.0,8985.0,8985.0,8985.0,8985.0,9000.0,9000.0
No_of_Institutions,41.0,41.0,50.0,49.0,52.0,51.0,58.0,59.0
