AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,09/30/2020
Insider_Ownership,0.4,0.5,7.2,9.0,8.7,15.9,16.0
Institutional_Ownership,45.1,45.6,50.8,49.4,48.1,43.3,19.7
Net_Insider_Purchases,-135.0,-105.0,-205.0,-3754.0,-11196.0,28557.0,28557.0
No_of_Employees,271.0,282.0,282.0,190.0,190.0,190.0,
No_of_Institutions,252.0,258.0,259.0,251.0,274.0,229.0,83.0
