AAII_KEY_STATISTICS_DATA,06/30/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,06/30/2020
Insider_Ownership,47.6,47.6,47.6,47.6,47.6,47.6
Institutional_Ownership,0.0,0.0,0.0,0.0,1.6,1.6
Net_Insider_Purchases,0.0,0.0,0.0,0.0,0.0,0.0
No_of_Employees,11288.0,13460.0,13460.0,13460.0,15173.0,15173.0
No_of_Institutions,2.0,2.0,3.0,3.0,4.0,5.0
