AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,,,,7.3,,,,2.8,2.8
Institutional_Ownership,,,,,,,,,
Net_Insider_Purchases,0.0,0.0,0.0,864.0,0.0,0.0,0.0,6.0,6.0
No_of_Employees,108.0,318.0,318.0,246.0,246.0,246.0,246.0,350.0,350.0
No_of_Institutions,,,,,,,,,
