AAII_KEY_STATISTICS_DATA,07/02/2022,04/02/2022,10/02/2021,07/03/2021,04/03/2021,01/02/2021,09/26/2020,06/27/2020
Insider_Ownership,0.6,0.7,0.6,0.7,0.8,0.8,0.8,0.8
Institutional_Ownership,88.7,88.5,88.3,88.4,88.9,89.2,89.8,89.8
Net_Insider_Purchases,-358.0,-137.0,-70.0,-281.0,-183.0,-160.0,-61.0,-134.0
No_of_Employees,9300.0,9300.0,8800.0,8800.0,8800.0,8800.0,8100.0,8100.0
No_of_Institutions,1243.0,1230.0,1129.0,1107.0,1117.0,1104.0,995.0,961.0
