AAII_KEY_STATISTICS_DATA,02/25/2023,05/28/2022,02/26/2022,08/28/2021,05/29/2021,02/27/2021,11/28/2020,08/29/2020,05/30/2020
Insider_Ownership,2.5,2.5,1.6,2.6,3.3,1.4,,2.6,2.6
Institutional_Ownership,72.3,56.1,54.5,54.1,55.2,57.9,60.4,63.3,63.6
Net_Insider_Purchases,43.0,48.0,6.0,15.0,75.0,23.0,0.0,73.0,73.0
No_of_Employees,411.0,411.0,373.0,373.0,373.0,394.0,394.0,394.0,394.0
No_of_Institutions,83.0,62.0,61.0,46.0,48.0,44.0,38.0,42.0,43.0
