AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,1.0,1.0,0.0,0.5,0.8,0.4,0.1,0.2
Institutional_Ownership,69.2,69.3,70.8,70.8,70.5,78.4,76.0,81.3
Net_Insider_Purchases,182.0,371.0,12.0,251.0,357.0,118.0,8.0,129.0
No_of_Employees,11500.0,11500.0,11500.0,11500.0,11500.0,11500.0,11000.0,11000.0
No_of_Institutions,347.0,328.0,341.0,331.0,330.0,341.0,291.0,287.0
