AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,09/30/2020,06/30/2020
Insider_Ownership,3.7,,6.0,,6.3,6.3,,3.8
Institutional_Ownership,4.2,4.4,4.8,5.5,6.0,5.9,5.9,6.3
Net_Insider_Purchases,-236.0,0.0,-30.0,0.0,304.0,304.0,0.0,304.0
No_of_Employees,435.0,423.0,423.0,585.0,585.0,585.0,606.0,606.0
No_of_Institutions,10.0,9.0,9.0,10.0,12.0,13.0,9.0,10.0
