AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
Institutional_Ownership,79.6,79.4,79.4,79.8,80.4,81.0,81.7,81.5
Net_Insider_Purchases,17.0,30.0,82.0,48.0,12.0,15.0,-18.0,-42.0
No_of_Employees,21629.0,21167.0,20231.0,20317.0,20532.0,20365.0,20336.0,20667.0
No_of_Institutions,1366.0,1386.0,1292.0,1302.0,1294.0,1289.0,1217.0,1192.0
