AAII_KEY_STATISTICS_DATA,06/30/2022,12/31/2021,06/30/2021,12/31/2020,06/30/2020
Insider_Ownership,4.5,4.5,4.5,4.5,4.5
Institutional_Ownership,3.7,3.8,6.0,4.2,4.1
Net_Insider_Purchases,0.0,0.0,0.0,0.0,0.0
No_of_Employees,33500.0,33500.0,33200.0,33200.0,33000.0
No_of_Institutions,321.0,313.0,282.0,258.0,250.0
