AAII_KEY_STATISTICS_DATA,05/01/2022,01/30/2022,08/01/2021,05/02/2021,01/31/2021,11/01/2020,08/02/2020,05/03/2020
Insider_Ownership,1.6,0.7,1.8,2.1,1.4,1.1,1.8,2.1
Institutional_Ownership,78.9,84.8,85.0,87.7,88.6,89.1,90.8,92.3
Net_Insider_Purchases,34.0,3.0,16.0,19.0,-17.0,-22.0,16.0,31.0
No_of_Employees,1294.0,1294.0,1148.0,1148.0,1148.0,1251.0,1251.0,1251.0
No_of_Institutions,131.0,151.0,148.0,160.0,155.0,154.0,136.0,140.0
