AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.7,0.3,0.3,0.3,37.8,37.9,0.2,0.2
Institutional_Ownership,35.4,33.6,35.0,38.4,36.7,23.3,27.4,26.3
Net_Insider_Purchases,88.0,12.0,31.0,31.0,626.0,626.0,44.0,44.0
No_of_Employees,840.0,840.0,830.0,830.0,830.0,830.0,789.0,789.0
No_of_Institutions,121.0,110.0,108.0,123.0,108.0,95.0,90.0,91.0
