AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.5,0.4,0.4,0.4,0.3,0.4,0.4,0.4
Institutional_Ownership,,,,,,97.0,93.5,90.9
Net_Insider_Purchases,241.0,55.0,119.0,1470.0,130.0,162.0,175.0,121.0
No_of_Employees,707.0,707.0,611.0,611.0,611.0,611.0,1111.0,1111.0
No_of_Institutions,246.0,247.0,216.0,231.0,226.0,211.0,198.0,202.0
