AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,06/30/2020
Insider_Ownership,19.4,24.0,23.5,21.2,1.5,1.3,1.5
Institutional_Ownership,30.6,30.0,27.8,28.8,25.0,24.8,5.2
Net_Insider_Purchases,-84.0,-5793.0,3843.0,-4023.0,487.0,24367.0,22812.0
No_of_Employees,200.0,200.0,91.0,91.0,91.0,91.0,4.0
No_of_Institutions,184.0,191.0,181.0,156.0,117.0,115.0,71.0
