AAII_KEY_STATISTICS_DATA,12/31/2022,06/30/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,3.5,3.7,3.7,3.6,4.3,4.5,4.6,4.2,4.2
Institutional_Ownership,96.3,99.3,,98.0,97.9,,99.4,95.2,90.4
Net_Insider_Purchases,19.0,20.0,20.0,-76.0,-8.0,-186.0,-184.0,-1710.0,-1710.0
No_of_Employees,530.0,530.0,450.0,450.0,450.0,450.0,400.0,400.0,400.0
No_of_Institutions,302.0,294.0,304.0,278.0,282.0,256.0,244.0,231.0,229.0
