AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.6,2.4,0.6,0.5,0.5,0.5,0.5,0.5
Institutional_Ownership,73.5,70.4,72.6,71.2,72.8,81.9,85.5,80.3
Net_Insider_Purchases,2749.0,3119.0,17.0,103.0,-2796.0,-2915.0,187.0,580.0
No_of_Employees,1798.0,1798.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0
No_of_Institutions,323.0,353.0,366.0,361.0,412.0,378.0,276.0,276.0
