AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,4.4,0.5,0.6,0.8,1.1,1.8,1.8,2.1,10.2
Institutional_Ownership,17.4,13.2,22.2,22.3,23.0,27.6,25.8,28.9,29.1
Net_Insider_Purchases,515.0,5.0,178.0,320.0,189.0,-179.0,-179.0,857.0,12623.0
No_of_Employees,24.0,104.0,104.0,97.0,97.0,97.0,97.0,83.0,83.0
No_of_Institutions,59.0,143.0,163.0,187.0,189.0,186.0,185.0,180.0,182.0
